,time_h,load_kw,gp_mean,gp-std,gp_lower,gp_upper
836,209.0,54.522978861013456,55.07148133517403,1.0243904092541545,53.02270051666572,57.12026215368233
837,209.25,54.20701335076721,53.12058420675016,1.0243904092541545,51.07180338824185,55.16936502525847
838,209.5,53.89128581311682,52.093909087234934,1.0243904092541545,50.04512826872663,54.14268990574324
839,209.75,45.644536605986204,45.65419459159809,1.0243904092541545,43.60541377308978,47.702975410106404
840,210.0,47.50580005589551,45.524421075695784,1.0243904092541545,43.47564025718748,47.57320189420409
841,210.25,43.79700552610429,43.885700258700766,1.0243904092541545,41.83691944019246,45.93448107720907
842,210.5,45.085364291615406,43.540732464478644,1.0243904092541545,41.49195164597033,45.58951328298696
843,210.75,40.306485648863664,40.35661704440243,1.0243904092541545,38.30783622589412,42.40539786291073
844,211.0,37.05682877643683,36.95759601943111,1.0243904092541545,34.9088152009228,39.00637683793941
845,211.25,38.921630432370144,38.637028297398885,1.0243904092541545,36.58824747889058,40.68580911590719
846,211.5,41.87564620184806,38.62401846151377,1.0243904092541545,36.575237643005465,40.672799280022076
847,211.75,41.93513005836431,41.26653601013993,1.0243904092541545,39.217755191631625,43.315316828648236
848,212.0,37.796221209647925,38.534075478168106,1.0243904092541545,36.4852946596598,40.58285629667641
849,212.25,39.689779538970235,38.57922860878043,1.0243904092541545,36.53044779027212,40.628009427288745
850,212.5,39.301766537912734,39.70429817250676,1.0243904092541545,37.65551735399845,41.75307899101507
851,212.75,38.61356765833196,39.17799701485296,1.0243904092541545,37.12921619634466,41.22677783336127
852,213.0,39.99089393085773,39.21755590988781,1.0243904092541545,37.1687750913795,41.26633672839611
853,213.25,37.97286494822727,37.86102560816554,1.0243904092541545,35.81224478965723,39.90980642667385
854,213.5,39.789358915261225,39.299714472560645,1.0243904092541545,37.25093365405233,41.34849529106896
855,213.75,39.04200153966556,39.34405906179869,1.0243904092541545,37.29527824329038,41.392839880306994
856,214.0,41.61964113254926,41.53347847334979,1.0243904092541545,39.48469765484148,43.582259291858094
857,214.25,41.12206928551693,40.43750906411144,1.0243904092541545,38.38872824560313,42.486289882619744
858,214.5,37.955992051689,40.006618596403015,1.0243904092541545,37.95783777789471,42.05539941491132
859,214.75,41.591316921494254,40.82950948497308,1.0243904092541545,38.78072866646477,42.87829030348139
860,215.0,38.69713099437492,39.59084491122708,1.0243904092541545,37.542064092718775,41.639625729735386
861,215.25,34.84868051622727,36.199967986588135,1.0243904092541545,34.15118716807983,38.24874880509644
862,215.5,34.92100935842767,34.79009906228775,1.0243904092541545,32.741318243779446,36.83887988079606
863,215.75,35.956294756622164,35.98681288304859,1.0243904092539327,33.93803206454073,38.03559370155646
864,216.0,34.50216077099658,35.13468836251521,1.0243904092539327,33.08590754400735,37.18346918102308
865,216.25,36.5267423641864,35.68958337550273,1.0243904092541545,33.640802556994416,37.73836419401104
866,216.5,33.685713689828376,35.023045860213614,1.0243904092541545,32.97426504170531,37.07182667872192
867,216.75,33.892324432799285,34.62640248097045,1.0243904092541545,32.577621662462136,36.67518329947876
868,217.0,34.39251948546073,34.95070530536225,1.0243904092541545,32.90192448685394,36.999486123870554
869,217.25,34.30253044656155,34.23044815251619,1.0243904092541545,32.181667334007884,36.279228971024494
870,217.5,36.12412619556704,35.760662707442506,1.0243904092541545,33.7118818889342,37.80944352595081
871,217.75,36.63526275476676,37.70793615635533,1.0243904092541545,35.659155337847025,39.756716974863636
872,218.0,35.99193476480829,35.08991210253183,1.0243904092541545,33.04113128402352,37.13869292104013
873,218.25,35.23305763867283,35.326242041856865,1.0243904092541545,33.27746122334855,37.37502286036518
874,218.5,34.83449757319986,36.575653971679294,1.0243904092541545,34.52687315317098,38.62443479018761
875,218.75,34.653614208908806,36.430920108720926,1.0243904092541545,34.38213929021262,38.47970092722923
876,219.0,36.32129658062331,36.39338066672527,1.0243904092541545,34.34459984821696,38.442161485233584
877,219.25,34.77753112635166,34.881621128552524,1.0243904092541545,32.83284031004422,36.93040194706083
878,219.5,36.14852424671541,36.625890307794094,1.0243904092541545,34.57710948928579,38.6746711263024
879,219.75,37.234504256316676,37.284515665799915,1.0243904092541545,35.23573484729161,39.33329648430822
880,220.0,34.78981401965162,34.58731358213681,1.0243904092541545,32.538532763628496,36.63609440064512
881,220.25,36.726459024313286,35.52936003295995,1.0243904092541545,33.48057921445164,37.57814085146826
882,220.5,32.75436894410083,33.65373193401458,1.0243904092541545,31.60495111550627,35.70251275252289
883,220.75,33.52633229706266,34.4478928790933,1.0243904092541545,32.399112060585,36.49667369760161
884,221.0,32.872009669393194,33.84461360834424,1.0243904092541545,31.79583278983593,35.89339442685255
885,221.25,35.03685855846486,34.83605309149823,1.0243904092541545,32.787272272989924,36.884833910006535
886,221.5,37.05871797182555,35.77562242653288,1.0243904092541545,33.72684160802457,37.82440324504118
887,221.75,39.885279602418564,40.003398607993816,1.0243904092541545,37.95461778948551,42.05217942650212
888,222.0,40.09668462715628,42.3481555303817,1.0243904092541545,40.2993747118734,44.39693634889001
889,222.25,42.86269473927904,44.59976162682253,1.0243904092541545,42.55098080831422,46.64854244533083
890,222.5,43.03537448268044,43.75036486431868,1.0243904092541545,41.70158404581038,45.79914568282699
891,222.75,48.37674335832715,48.71544761016373,1.0243904092541545,46.666666791655416,50.76422842867204
892,223.0,51.593908432450654,51.981885906251954,1.0243904092541545,49.93310508774364,54.030666724760266
893,223.25,54.664340130461454,54.77050637755805,1.0243904092541545,52.721725559049744,56.819287196066355
894,223.5,54.5160537877767,54.95029692710836,1.0243904092541545,52.90151610860005,56.999077745616674
895,223.75,59.68832467365399,58.66728454498302,1.0243904092541545,56.618503726474714,60.716065363491325
896,224.0,59.69426060526542,60.4807470852908,1.0243904092541545,58.431966266782496,62.52952790379911
897,224.25,82.26229343637127,82.77648980217053,1.0243904092541545,80.72770898366223,84.82527062067884
898,224.5,86.06551516592114,85.63802716423666,1.0243904092541545,83.58924634572836,87.68680798274497
899,224.75,81.51906812736448,83.26811095804224,1.0243904092541545,81.21933013953394,85.31689177655055
900,225.0,84.4733052583608,84.35148284952561,1.0243904092541545,82.3027020310173,86.40026366803392
901,225.25,85.43384601580175,85.18311467677763,1.0243904092541545,83.13433385826933,87.23189549528594
902,225.5,83.27614748824587,83.04149846179067,1.0243904092541545,80.99271764328236,85.09027928029897
903,225.75,85.7535597495698,84.19769150049898,1.0243904092541545,82.14891068199067,86.24647231900728
904,226.0,84.01446389271823,84.60799815994876,1.0243904092541545,82.55921734144046,86.65677897845707
905,226.25,86.88619081551532,84.95902650089,1.0243904092541545,82.9102456823817,87.00780731939831
906,226.5,83.21714859811716,83.55910878374372,1.0243904092541545,81.51032796523542,85.60788960225203
907,226.75,84.35433403076391,85.85918566377211,1.0243904092541545,83.8104048452638,87.90796648228041
908,227.0,87.97643728722991,87.85652986223805,1.0243904092541545,85.80774904372974,89.90531068074635
909,227.25,83.6095031373819,84.68708216243297,1.0243904092541545,82.63830134392467,86.73586298094128
910,227.5,87.94027743257851,88.81111991347171,1.0243904092541545,86.76233909496341,90.85990073198002
911,227.75,88.98063849266158,88.46664008936602,1.0243904092541545,86.41785927085772,90.51542090787433
912,228.0,89.08260651001615,88.26988409679022,1.0243904092541545,86.22110327828192,90.31866491529853
913,228.25,92.45644385799177,92.94114130589824,1.0243904092541545,90.89236048738994,94.98992212440655
914,228.5,93.43333544543451,92.12479954578662,1.0243904092541545,90.07601872727831,94.17358036429492
915,228.75,91.97054979499106,90.87220943608075,1.0243904092541545,88.82342861757245,92.92099025458906
916,229.0,94.87082829381566,93.31784241057717,1.0243904092541545,91.26906159206887,95.36662322908548
917,229.25,95.42429158800012,94.86720774465985,1.0243904092541545,92.81842692615155,96.91598856316816
918,229.5,95.84821777645207,94.42544744539582,1.0243904092541545,92.37666662688751,96.47422826390412
919,229.75,94.1766625515461,95.72508550365937,1.0243904092541545,93.67630468515107,97.77386632216768
920,230.0,94.90374286184796,95.24730935004033,1.0243904092541545,93.19852853153202,97.29609016854863
921,230.25,95.25467946706306,95.95594339649178,1.0243904092541545,93.90716257798347,98.00472421500008
922,230.5,96.94118843809285,96.72737322182749,1.0243904092541545,94.67859240331919,98.7761540403358
923,230.75,92.85117428133266,93.25190795093914,1.0243904092541545,91.20312713243084,95.30068876944745
924,231.0,93.65975536551504,93.49795873510658,1.0243904092541545,91.44917791659827,95.54673955361488
925,231.25,93.87414433654892,91.80450657417313,1.0243904092541545,89.75572575566483,93.85328739268144
926,231.5,91.55045377853973,91.69045768614716,1.0243904092541545,89.64167686763885,93.73923850465546
927,231.75,89.23795927897223,88.7850521412294,1.0243904092541545,86.7362713227211,90.8338329597377
928,232.0,88.24665309136753,88.18362755937602,1.0243904092541545,86.13484674086772,90.23240837788433
929,232.25,65.42577796183049,65.55614546890016,1.0243904092541545,63.50736465039185,67.60492628740846
930,232.5,63.73204980118302,63.571851699467594,1.0243904092541545,61.52307088095928,65.6206325179759
931,232.75,61.50082518161193,60.93922592635461,1.0243904092541545,58.890445107846304,62.988006744862915
932,233.0,56.014548401583674,55.07148133517403,1.0243904092541545,53.02270051666572,57.12026215368233
933,233.25,54.42692206468604,53.12058420675016,1.0243904092541545,51.07180338824185,55.16936502525847
934,233.5,52.36351921953847,52.093909087234934,1.0243904092541545,50.04512826872663,54.14268990574324
935,233.75,46.57002271706195,45.65419459159809,1.0243904092541545,43.60541377308978,47.702975410106404
936,234.0,44.449875332645476,45.524421075695784,1.0243904092541545,43.47564025718748,47.57320189420409
937,234.25,43.673552306704046,43.885700258700766,1.0243904092541545,41.83691944019246,45.93448107720907
938,234.5,44.27196272979791,43.540732464478644,1.0243904092541545,41.49195164597033,45.58951328298696
939,234.75,41.265752936934305,40.35661704440242,1.0243904092541545,38.30783622589411,42.40539786291073
940,235.0,37.13738068318573,36.95759601943111,1.0243904092541545,34.9088152009228,39.00637683793941
941,235.25,39.44254991929526,38.637028297398885,1.0243904092541545,36.58824747889058,40.68580911590719
942,235.5,39.187559231474346,38.62401846151377,1.0243904092541545,36.575237643005465,40.672799280022076
943,235.75,42.284150741778845,41.26653601013993,1.0243904092541545,39.217755191631625,43.315316828648236
944,236.0,38.7928448965565,38.53407547816811,1.0243904092541545,36.4852946596598,40.582856296676425
945,236.25,38.365083353123346,38.57922860878043,1.0243904092541545,36.53044779027212,40.628009427288745
946,236.5,39.999440331930096,39.70429817250676,1.0243904092541545,37.65551735399845,41.75307899101507
947,236.75,36.17272346538039,39.17799701485296,1.0243904092541545,37.12921619634466,41.22677783336127
948,237.0,39.46517830735067,39.21755590988781,1.0243904092541545,37.1687750913795,41.26633672839611
949,237.25,34.29336653524133,37.86102560816554,1.0243904092541545,35.81224478965723,39.90980642667385
950,237.5,37.787319593344,39.299714472560645,1.0243904092541545,37.25093365405233,41.34849529106896
951,237.75,39.47978491874126,39.34405906179869,1.0243904092541545,37.29527824329038,41.392839880306994
952,238.0,41.760587343210624,41.53347847334979,1.0243904092541545,39.48469765484148,43.582259291858094
953,238.25,39.53467460794084,40.437509064111445,1.0243904092541545,38.38872824560313,42.48628988261976
954,238.5,39.18085694251548,40.006618596403015,1.0243904092541545,37.95783777789471,42.05539941491132
955,238.75,42.29528524149885,40.82950948497308,1.0243904092541545,38.78072866646477,42.87829030348139
956,239.0,39.19512028263255,39.59084491122707,1.0243904092541545,37.54206409271876,41.639625729735386
957,239.25,38.533899964189665,36.199967986588135,1.0243904092541545,34.15118716807983,38.24874880509644
958,239.5,34.97750074911001,34.79009906228775,1.0243904092541545,32.741318243779446,36.83887988079606
959,239.75,36.280349930188976,35.98681288304859,1.0243904092539327,33.93803206454073,38.03559370155646
960,240.0,36.812541334067475,35.134688362515206,1.0243904092539327,33.08590754400734,37.18346918102307
961,240.25,35.826737622711846,35.689583375502735,1.0243904092541545,33.64080255699443,37.73836419401104
962,240.5,34.02554487550848,35.023045860213614,1.0243904092541545,32.97426504170531,37.07182667872192
963,240.75,34.18954072987756,34.62640248097045,1.0243904092541545,32.577621662462136,36.67518329947876
964,241.0,34.94178288420364,34.950705305362256,1.0243904092541545,32.90192448685394,36.99948612387057
965,241.25,32.98437606469932,34.230448152516196,1.0243904092541545,32.181667334007884,36.27922897102451
966,241.5,35.58942983957897,35.760662707442506,1.0243904092541545,33.7118818889342,37.80944352595081
967,241.75,36.900963610392864,37.70793615635534,1.0243904092541545,35.659155337847025,39.75671697486365
968,242.0,36.1920098445395,35.08991210253183,1.0243904092541545,33.04113128402352,37.13869292104013
969,242.25,35.204667144523384,35.32624204185687,1.0243904092541545,33.27746122334857,37.37502286036518
970,242.5,36.4436480773642,36.575653971679294,1.0243904092541545,34.52687315317098,38.62443479018761
971,242.75,36.50602371868326,36.430920108720926,1.0243904092541545,34.38213929021262,38.47970092722923
972,243.0,36.55673789195879,36.39338066672527,1.0243904092541545,34.34459984821696,38.442161485233584
973,243.25,35.61531264382779,34.881621128552524,1.0243904092541545,32.83284031004422,36.93040194706083
974,243.5,35.252232131620666,36.625890307794094,1.0243904092541545,34.57710948928579,38.6746711263024
975,243.75,36.22089908022562,37.284515665799915,1.0243904092541545,35.23573484729161,39.33329648430822
976,244.0,35.66893339554397,34.58731358213681,1.0243904092541545,32.538532763628496,36.63609440064512
977,244.25,35.366472542260254,35.52936003295995,1.0243904092541545,33.48057921445164,37.57814085146826
978,244.5,32.44863175242152,33.65373193401458,1.0243904092541545,31.60495111550627,35.70251275252289
979,244.75,35.14211659934656,34.4478928790933,1.0243904092541545,32.399112060585,36.49667369760161
980,245.0,34.428703333313265,33.84461360834424,1.0243904092541545,31.79583278983593,35.89339442685255
